1724350161.408825,0.000000,-1.886495,0.335851,0.322167,-0.003417,0.010960,-0.915253,-0.402717,
1724350161.414384,0.000000,-1.886721,0.336383,0.322160,-0.003414,0.010856,-0.915877,-0.401298,
1724350161.419939,0.000000,-1.886999,0.336926,0.322127,-0.003316,0.010876,-0.916348,-0.400221,
1724350161.425495,0.000000,-1.887169,0.337488,0.322113,-0.003433,0.010752,-0.916896,-0.398966,
1724350161.431051,0.000000,-1.887359,0.338250,0.322079,-0.003421,0.010377,-0.917415,-0.397781,
1724350161.436608,0.000000,-1.887520,0.338837,0.322091,-0.003401,0.010198,-0.917944,-0.396564,
1724350161.442163,0.000000,-1.887858,0.339413,0.322079,-0.003171,0.010094,-0.918532,-0.395205,
1724350161.447716,0.000000,-1.888180,0.339897,0.322092,-0.003183,0.010260,-0.919101,-0.393877,
1724350161.453273,0.000000,-1.888436,0.340170,0.322175,-0.003285,0.010620,-0.919657,-0.392566,
1724350161.458829,0.000000,-1.888746,0.340676,0.322176,-0.003145,0.010643,-0.920108,-0.391507,
1724350161.464385,0.000000,-1.889036,0.341048,0.322203,-0.003187,0.010860,-0.920594,-0.390356,
1724350161.469939,0.000000,-1.889249,0.341360,0.322253,-0.003359,0.011075,-0.921083,-0.389195,
1724350161.475512,0.000000,-1.889468,0.341778,0.322253,-0.003531,0.011104,-0.921637,-0.387879,
1724350161.481065,0.000000,-1.889831,0.342238,0.322233,-0.003345,0.011203,-0.922188,-0.386565,
1724350161.486622,0.000000,-1.890191,0.342790,0.322206,-0.002955,0.011043,-0.922756,-0.385216,
1724350161.492177,0.000000,-1.890437,0.343326,0.322203,-0.002931,0.010934,-0.923187,-0.384184,
1724350161.497733,0.000000,-1.890654,0.343970,0.322176,-0.003063,0.010716,-0.923697,-0.382963,
1724350161.503275,0.000000,-1.890823,0.344550,0.322171,-0.003110,0.010595,-0.924188,-0.381779,
1724350161.508828,0.000000,-1.891176,0.345239,0.322123,-0.002826,0.010320,-0.924802,-0.380299,
1724350161.514385,0.000000,-1.891291,0.345737,0.322144,-0.003069,0.010297,-0.925262,-0.379178,
1724350161.519940,0.000000,-1.891516,0.346215,0.322178,-0.003138,0.010321,-0.925725,-0.378043,
1724350161.525497,0.000000,-1.891721,0.346610,0.322227,-0.003272,0.010375,-0.926196,-0.376885,
1724350161.531051,0.000000,-1.892045,0.346951,0.322258,-0.003215,0.010733,-0.926694,-0.375649,
1724350161.536607,0.000000,-1.892358,0.347330,0.322282,-0.003144,0.010808,-0.927217,-0.374356,
1724350161.542162,0.000000,-1.892619,0.347759,0.322312,-0.003313,0.010941,-0.927658,-0.373255,
1724350161.547716,0.000000,-1.892860,0.348152,0.322341,-0.003418,0.011084,-0.928056,-0.372261,
1724350161.553274,0.000000,-1.893088,0.348541,0.322345,-0.003438,0.011242,-0.928471,-0.371220,
1724350161.558828,0.000000,-1.893277,0.349060,0.322348,-0.003573,0.011129,-0.928900,-0.370145,
1724350161.564383,0.000000,-1.893575,0.349486,0.322384,-0.003628,0.011117,-0.929644,-0.368273,
1724350161.569937,0.000000,-1.893649,0.350095,0.322392,-0.003777,0.010878,-0.929968,-0.367461,
1724350161.575494,0.000000,-1.893798,0.350663,0.322412,-0.003922,0.010653,-0.930441,-0.366266,
1724350161.581048,0.000000,-1.894077,0.351133,0.322421,-0.004104,0.010681,-0.931122,-0.364528,
1724350161.586608,0.000000,-1.894234,0.351685,0.322397,-0.004236,0.010547,-0.931575,-0.363371,
1724350161.592161,0.000000,-1.894673,0.352294,0.322347,-0.003918,0.010540,-0.932147,-0.361904,
1724350161.597716,0.000000,-1.894958,0.352760,0.322356,-0.003868,0.010648,-0.932577,-0.360794,
1724350161.603272,0.000000,-1.895192,0.353131,0.322370,-0.003958,0.010776,-0.933072,-0.359506,
1724350161.608827,0.000000,-1.895384,0.353508,0.322421,-0.004112,0.010829,-0.933554,-0.358251,
1724350161.614384,0.000000,-1.895621,0.353819,0.322462,-0.004201,0.010981,-0.933986,-0.357117,
1724350161.619938,0.000000,-1.895988,0.354256,0.322491,-0.004023,0.011061,-0.934518,-0.355722,
1724350161.625496,0.000000,-1.896279,0.354679,0.322500,-0.003952,0.011138,-0.934999,-0.354453,
1724350161.631049,0.000000,-1.896481,0.355107,0.322509,-0.004053,0.011097,-0.935448,-0.353267,
1724350161.636606,0.000000,-1.896681,0.355532,0.322517,-0.004221,0.011121,-0.935874,-0.352135,
1724350161.642160,0.000000,-1.897149,0.356084,0.322472,-0.003944,0.011174,-0.936330,-0.350922,
1724350161.647717,0.000000,-1.897484,0.356630,0.322471,-0.003796,0.011093,-0.936809,-0.349645,
1724350161.653266,0.000000,-1.897605,0.357211,0.322450,-0.004106,0.010794,-0.937263,-0.348433,
1724350161.658823,0.000000,-1.897841,0.357765,0.322434,-0.004078,0.010673,-0.937710,-0.347232,
1724350161.664378,0.000000,-1.898264,0.358429,0.322417,-0.003764,0.010496,-0.938284,-0.345685,
1724350161.669933,0.000000,-1.898481,0.358872,0.322431,-0.003954,0.010502,-0.938792,-0.344301,
1724350161.675489,0.000000,-1.898906,0.359335,0.322411,-0.003736,0.010532,-0.939330,-0.342833,
1724350161.681045,0.000000,-1.898873,0.359594,0.322542,-0.004472,0.010776,-0.939642,-0.341959,
1724350161.686602,0.000000,-1.899198,0.360020,0.322596,-0.004481,0.010843,-0.940119,-0.340645,
1724350161.692155,0.000000,-1.899416,0.360363,0.322609,-0.004721,0.010984,-0.940562,-0.339413,
1724350161.697712,0.000000,-1.899710,0.360720,0.322620,-0.004715,0.011076,-0.941019,-0.338140,
1724350161.703268,0.000000,-1.900128,0.361092,0.322606,-0.004420,0.011346,-0.941428,-0.336995,
1724350161.708822,0.000000,-1.900449,0.361570,0.322618,-0.004305,0.011211,-0.941904,-0.335669,
1724350161.714379,0.000000,-1.900831,0.362094,0.322613,-0.004123,0.011088,-0.942384,-0.334325,
1724350161.719933,0.000000,-1.901127,0.362580,0.322585,-0.004168,0.011089,-0.942815,-0.333105,
1724350161.725490,0.000000,-1.901423,0.363094,0.322559,-0.004092,0.011015,-0.943270,-0.331818,
1724350161.731045,0.000000,-1.901690,0.363663,0.322546,-0.004150,0.010929,-0.943703,-0.330586,
1724350161.736602,0.000000,-1.902060,0.364294,0.322498,-0.004098,0.010770,-0.944130,-0.329371,
1724350161.742155,0.000000,-1.902365,0.364845,0.322480,-0.004113,0.010609,-0.944595,-0.328042,
1724350161.747711,0.000000,-1.902680,0.365252,0.322510,-0.004137,0.010733,-0.945066,-0.326677,
1724350161.753266,0.000000,-1.903099,0.365783,0.322553,-0.003797,0.010688,-0.945538,-0.325314,
1724350161.758808,0.000000,-1.903308,0.366149,0.322612,-0.004031,0.010726,-0.945952,-0.324104,
1724350161.764363,0.000000,-1.903479,0.366473,0.322679,-0.004404,0.010868,-0.946353,-0.322923,
1724350161.769919,0.000000,-1.903741,0.366801,0.322700,-0.004499,0.011033,-0.946753,-0.321742,
1724350161.775475,0.000000,-1.904001,0.367073,0.322746,-0.004609,0.011204,-0.947203,-0.320405,
1724350161.781030,0.000000,-1.904495,0.367531,0.322705,-0.004214,0.011226,-0.947695,-0.318951,
1724350161.786586,0.000000,-1.904812,0.367943,0.322710,-0.004290,0.011304,-0.948065,-0.317848,
1724350161.792140,0.000000,-1.905119,0.368425,0.322707,-0.004421,0.011240,-0.948484,-0.316595,
1724350161.797697,0.000000,-1.905552,0.368939,0.322674,-0.004280,0.011270,-0.948919,-0.315289,
1724350161.803253,0.000000,-1.905891,0.369545,0.322668,-0.004156,0.011041,-0.949342,-0.314023,
1724350161.808807,0.000000,-1.906210,0.370098,0.322637,-0.004148,0.010920,-0.949734,-0.312841,
1724350161.814365,0.000000,-1.906500,0.370670,0.322595,-0.004139,0.010732,-0.950212,-0.311393,
1724350161.819920,0.000000,-1.906957,0.371210,0.322552,-0.003919,0.010690,-0.950670,-0.309995,
1724350161.825475,0.000000,-1.907325,0.371600,0.322551,-0.003937,0.010897,-0.951100,-0.308667,
1724350161.831030,0.000000,-1.907665,0.371965,0.322606,-0.003976,0.011015,-0.951507,-0.307405,
1724350161.836586,0.000000,-1.907874,0.372269,0.322670,-0.004246,0.011113,-0.951869,-0.306274,
1724350161.842141,0.000000,-1.908214,0.372628,0.322703,-0.004209,0.011153,-0.952284,-0.304981,
1724350161.847697,0.000000,-1.908563,0.373027,0.322738,-0.004180,0.011226,-0.952652,-0.303827,
1724350161.853252,0.000000,-1.908902,0.373407,0.322745,-0.004240,0.011255,-0.953045,-0.302588,
1724350161.858817,0.000000,-1.909226,0.373831,0.322720,-0.004323,0.011238,-0.953499,-0.301157,
1724350161.864375,0.000000,-1.909809,0.374269,0.322691,-0.003912,0.011277,-0.954013,-0.299528,
1724350161.869930,0.000000,-1.910051,0.374648,0.322710,-0.003989,0.011358,-0.954333,-0.298504,
1724350161.875495,0.000000,-1.910393,0.375120,0.322701,-0.003843,0.011264,-0.954715,-0.297283,
1724350161.881040,0.000000,-1.910743,0.375683,0.322646,-0.003770,0.011137,-0.955124,-0.295972,
1724350161.886597,0.000000,-1.911357,0.376233,0.322541,-0.003339,0.011157,-0.955617,-0.294381,
1724350161.892151,0.000000,-1.911694,0.376800,0.322559,-0.003312,0.010955,-0.956114,-0.292772,
1724350161.897707,0.000000,-1.912169,0.377242,0.322547,-0.003071,0.011101,-0.956523,-0.291430,
1724350161.903294,0.000000,-1.912497,0.377594,0.322586,-0.003243,0.011196,-0.956893,-0.290206,
1724350161.908819,0.000000,-1.912833,0.377904,0.322663,-0.003383,0.011402,-0.957256,-0.288997,
1724350161.914373,0.000000,-1.913042,0.378183,0.322739,-0.003760,0.011575,-0.957565,-0.287959,
1724350161.919928,0.000000,-1.913394,0.378525,0.322788,-0.003773,0.011599,-0.957941,-0.286705,
1724350161.925485,0.000000,-1.913654,0.378889,0.322806,-0.004097,0.011557,-0.958304,-0.285488,
1724350161.931041,0.000000,-1.914034,0.379330,0.322775,-0.004138,0.011447,-0.958688,-0.284201,
1724350161.936596,0.000000,-1.914457,0.379719,0.322763,-0.003954,0.011650,-0.959042,-0.282996,
1724350161.942151,0.000000,-1.914824,0.380192,0.322777,-0.003815,0.011585,-0.959467,-0.281555,
1724350161.947707,0.000000,-1.915148,0.380661,0.322770,-0.003879,0.011566,-0.959875,-0.280162,
1724350161.953264,0.000000,-1.915569,0.381154,0.322750,-0.003647,0.011523,-0.960281,-0.278772,
1724350161.958829,0.000000,-1.915938,0.381724,0.322704,-0.003626,0.011296,-0.960672,-0.277431,
1724350161.964377,0.000000,-1.916327,0.382261,0.322672,-0.003520,0.011082,-0.961066,-0.276073,
1724350161.969932,0.000000,-1.916768,0.382748,0.322637,-0.003391,0.011024,-0.961452,-0.274732,
1724350161.975490,0.000000,-1.917213,0.383110,0.322622,-0.003304,0.011285,-0.961828,-0.273403,
1724350161.981042,0.000000,-1.917595,0.383412,0.322697,-0.003203,0.011508,-0.962269,-0.271837,
1724350161.986598,0.000000,-1.917853,0.383781,0.322760,-0.003464,0.011512,-0.962644,-0.270502,
1724350161.992154,0.000000,-1.918196,0.384117,0.322777,-0.003559,0.011564,-0.963013,-0.269182,
1724350161.997710,0.000000,-1.918539,0.384510,0.322782,-0.003634,0.011624,-0.963326,-0.268059,
1724350162.003267,0.000000,-1.918872,0.384828,0.322794,-0.003657,0.011678,-0.963688,-0.266749,
1724350162.008821,0.000000,-1.919268,0.385178,0.322778,-0.003603,0.011782,-0.964051,-0.265433,
1724350162.014377,0.000000,-1.919692,0.385593,0.322788,-0.003463,0.011804,-0.964426,-0.264066,
1724350162.019932,0.000000,-1.920013,0.385878,0.322838,-0.003583,0.012018,-0.964821,-0.262610,
1724350162.025490,0.000000,-1.920328,0.386377,0.322810,-0.003736,0.011914,-0.965187,-0.261264,
1724350162.031043,0.000000,-1.920657,0.386952,0.322817,-0.003770,0.011689,-0.965564,-0.259877,
1724350162.036599,0.000000,-1.921091,0.387553,0.322765,-0.003580,0.011516,-0.965909,-0.258603,
1724350162.042153,0.000000,-1.921531,0.388054,0.322742,-0.003422,0.011490,-0.966236,-0.257379,
1724350162.047709,0.000000,-1.921929,0.388449,0.322727,-0.003417,0.011526,-0.966613,-0.255959,
1724350162.053265,0.000000,-1.922207,0.388766,0.322773,-0.003621,0.011611,-0.966950,-0.254675,
1724350162.058820,0.000000,-1.922662,0.389103,0.322813,-0.003683,0.011802,-0.967297,-0.253344,
1724350162.064377,0.000000,-1.922944,0.389383,0.322850,-0.003909,0.011916,-0.967622,-0.252094,
1724350162.069930,0.000000,-1.923190,0.389668,0.322891,-0.004173,0.011995,-0.967923,-0.250925,
1724350162.075485,0.000000,-1.923559,0.390048,0.322910,-0.004064,0.012033,-0.968293,-0.249496,
1724350162.081041,0.000000,-1.923963,0.390459,0.322934,-0.003907,0.011973,-0.968650,-0.248109,
1724350162.086597,0.000000,-1.924412,0.390832,0.322926,-0.003744,0.012057,-0.968993,-0.246767,
1724350162.092154,0.000000,-1.924683,0.391259,0.322934,-0.004073,0.011896,-0.969356,-0.245340,
1724350162.097708,0.000000,-1.925053,0.391718,0.322925,-0.004146,0.011838,-0.969681,-0.244054,
1724350162.103262,0.000000,-1.925505,0.392142,0.322908,-0.003981,0.011891,-0.970027,-0.242673,
1724350162.108819,0.000000,-1.925923,0.392649,0.322883,-0.003883,0.011792,-0.970343,-0.241415,
1724350162.114375,0.000000,-1.926292,0.393129,0.322860,-0.003969,0.011703,-0.970673,-0.240087,
1724350162.119929,0.000000,-1.926682,0.393524,0.322842,-0.003948,0.011762,-0.971017,-0.238689,
1724350162.125485,0.000000,-1.926990,0.393972,0.322907,-0.004230,0.011623,-0.971372,-0.237242,
1724350162.131041,0.000000,-1.927261,0.394253,0.322979,-0.004555,0.011717,-0.971665,-0.236027,
1724350162.136597,0.000000,-1.927639,0.394519,0.323042,-0.004626,0.011927,-0.971996,-0.234647,
1724350162.142152,0.000000,-1.928003,0.394770,0.323071,-0.004680,0.012231,-0.972280,-0.233454,
1724350162.147709,0.000000,-1.928455,0.395112,0.323065,-0.004524,0.012365,-0.972562,-0.232271,
1724350162.153264,0.000000,-1.928791,0.395531,0.323091,-0.004613,0.012214,-0.972861,-0.231021,
1724350162.158819,0.000000,-1.929172,0.395947,0.323074,-0.004659,0.012087,-0.973160,-0.229767,
1724350162.164375,0.000000,-1.929556,0.396330,0.323069,-0.004656,0.012039,-0.973491,-0.228361,
1724350162.169929,0.000000,-1.930016,0.396773,0.323078,-0.004443,0.011942,-0.973807,-0.227020,
1724350162.175484,0.000000,-1.930443,0.397258,0.323045,-0.004264,0.011801,-0.974137,-0.225611,
1724350162.181040,0.000000,-1.930792,0.397717,0.323032,-0.004374,0.011659,-0.974434,-0.224328,
1724350162.186596,0.000000,-1.931270,0.398177,0.322991,-0.004256,0.011684,-0.974741,-0.222990,
1724350162.192152,0.000000,-1.931808,0.398645,0.322962,-0.004104,0.011637,-0.975039,-0.221689,
1724350162.197707,0.000000,-1.932197,0.399057,0.322972,-0.004157,0.011627,-0.975336,-0.220378,
1724350162.203263,0.000000,-1.932510,0.399347,0.323056,-0.004358,0.011788,-0.975619,-0.219111,
1724350162.208816,0.000000,-1.932784,0.399558,0.323146,-0.004603,0.011943,-0.975911,-0.217794,
1724350162.214375,0.000000,-1.933171,0.399869,0.323208,-0.004644,0.012006,-0.976245,-0.216289,
1724350162.219929,0.000000,-1.933476,0.400195,0.323234,-0.004911,0.011967,-0.976545,-0.214925,
1724350162.225486,0.000000,-1.933838,0.400464,0.323234,-0.004979,0.012186,-0.976803,-0.213735,
1724350162.231040,0.000000,-1.934195,0.400770,0.323232,-0.005135,0.012325,-0.977078,-0.212462,
1724350162.236596,0.000000,-1.934701,0.401116,0.323211,-0.004920,0.012471,-0.977366,-0.211132,
1724350162.242152,0.000000,-1.935149,0.401500,0.323218,-0.004883,0.012503,-0.977634,-0.209886,
1724350162.247707,0.000000,-1.935679,0.401934,0.323215,-0.004821,0.012425,-0.977927,-0.208521,
1724350162.253263,0.000000,-1.936131,0.402483,0.323223,-0.004717,0.012081,-0.978216,-0.207184,
1724350162.258818,0.000000,-1.936547,0.402983,0.323186,-0.004654,0.011779,-0.978525,-0.205740,
1724350162.264374,0.000000,-1.936963,0.403444,0.323173,-0.004490,0.011578,-0.978808,-0.204403,
1724350162.269931,0.000000,-1.937413,0.403840,0.323154,-0.004413,0.011575,-0.979116,-0.202923,
1724350162.275477,0.000000,-1.937926,0.404166,0.323149,-0.004393,0.011788,-0.979392,-0.201574,
1724350162.281033,0.000000,-1.938299,0.404466,0.323201,-0.004568,0.011884,-0.979653,-0.200293,
1724350162.286590,0.000000,-1.938683,0.404715,0.323238,-0.004634,0.012090,-0.979884,-0.199147,
1724350162.292145,0.000000,-1.939109,0.404965,0.323256,-0.004631,0.012253,-0.980150,-0.197823,
1724350162.297701,0.000000,-1.939577,0.405268,0.323272,-0.004530,0.012288,-0.980396,-0.196602,
1724350162.303256,0.000000,-1.940005,0.405601,0.323257,-0.004542,0.012235,-0.980674,-0.195215,
1724350162.308810,0.000000,-1.940361,0.405939,0.323290,-0.004672,0.012132,-0.980961,-0.193770,
1724350162.314368,0.000000,-1.940756,0.406289,0.323307,-0.004662,0.012119,-0.981229,-0.192406,
1724350162.319921,0.000000,-1.941303,0.406655,0.323251,-0.004449,0.012162,-0.981526,-0.190892,
1724350162.325478,0.000000,-1.941698,0.407036,0.323263,-0.004579,0.012211,-0.981746,-0.189750,
1724350162.331033,0.000000,-1.942183,0.407452,0.323238,-0.004476,0.012220,-0.982006,-0.188403,
1724350162.336589,0.000000,-1.942606,0.407899,0.323220,-0.004582,0.012124,-0.982227,-0.187249,
1724350162.342144,0.000000,-1.943185,0.408368,0.323188,-0.004405,0.011989,-0.982513,-0.185755,
1724350162.347700,0.000000,-1.943676,0.408719,0.323194,-0.004185,0.012029,-0.982780,-0.184338,
1724350162.353256,0.000000,-1.944157,0.408948,0.323245,-0.003900,0.012183,-0.983099,-0.182627,
1724350162.358811,0.000000,-1.944599,0.409279,0.323283,-0.004080,0.012101,-0.983356,-0.181240,
1724350162.364368,0.000000,-1.944945,0.409543,0.323317,-0.004231,0.012159,-0.983572,-0.180055,
1724350162.369923,0.000000,-1.945405,0.409788,0.323310,-0.004202,0.012307,-0.983784,-0.178885,
1724350162.375479,0.000000,-1.945792,0.410067,0.323314,-0.004298,0.012304,-0.983995,-0.177720,
1724350162.381006,0.000000,-1.946263,0.410337,0.323272,-0.004298,0.012470,-0.984247,-0.176306,
1724350162.386561,0.000000,-1.946756,0.410724,0.323247,-0.004349,0.012332,-0.984513,-0.174822,
1724350162.392117,0.000000,-1.947367,0.411031,0.323222,-0.003975,0.012503,-0.984728,-0.173607,
1724350162.397673,0.000000,-1.947674,0.411471,0.323226,-0.004319,0.012278,-0.984949,-0.172357,
1724350162.403228,0.000000,-1.948243,0.411857,0.323225,-0.003884,0.012321,-0.985183,-0.171019,
1724350162.408784,0.000000,-1.948748,0.412233,0.323202,-0.003734,0.012260,-0.985406,-0.169738,
1724350162.414338,0.000000,-1.949202,0.412729,0.323178,-0.003727,0.011994,-0.985640,-0.168394,
1724350162.419894,0.000000,-1.949635,0.413087,0.323144,-0.003812,0.011907,-0.985898,-0.166879,
1724350162.425450,0.000000,-1.950072,0.413406,0.323160,-0.003878,0.011970,-0.986123,-0.165540,
1724350162.431005,0.000000,-1.950385,0.413551,0.323223,-0.004234,0.012199,-0.986356,-0.164117,
1724350162.436561,0.000000,-1.950664,0.413784,0.323284,-0.004661,0.012252,-0.986566,-0.162839,
1724350162.442116,0.000000,-1.951135,0.414047,0.323314,-0.004765,0.012252,-0.986778,-0.161545,
1724350162.447671,0.000000,-1.951609,0.414235,0.323332,-0.004624,0.012574,-0.986980,-0.160283,
1724350162.453228,0.000000,-1.952032,0.414521,0.323341,-0.004598,0.012624,-0.987173,-0.159091,
1724350162.458782,0.000000,-1.952446,0.414861,0.323327,-0.004666,0.012502,-0.987393,-0.157725,
1724350162.464339,0.000000,-1.952908,0.415193,0.323344,-0.004498,0.012509,-0.987597,-0.156449,
1724350162.469894,0.000000,-1.953455,0.415600,0.323330,-0.004353,0.012315,-0.987837,-0.154942,
1724350162.475449,0.000000,-1.953837,0.416019,0.323335,-0.004515,0.012112,-0.988054,-0.153567,
1724350162.481035,0.000000,-1.954285,0.416393,0.323315,-0.004438,0.012047,-0.988276,-0.152140,
1724350162.486592,0.000000,-1.954741,0.416750,0.323300,-0.004339,0.012080,-0.988485,-0.150771,
1724350162.492147,0.000000,-1.955360,0.417169,0.323243,-0.004034,0.012079,-0.988705,-0.149334,
1724350162.497702,0.000000,-1.955743,0.417612,0.323215,-0.004257,0.011832,-0.988944,-0.147757,
1724350162.503258,0.000000,-1.956182,0.417854,0.323241,-0.004209,0.011976,-0.989143,-0.146409,
1724350162.508813,0.000000,-1.956656,0.418052,0.323288,-0.004126,0.012234,-0.989313,-0.145236,
1724350162.514369,0.000000,-1.957078,0.418371,0.323319,-0.004316,0.012132,-0.989536,-0.143710,
1724350162.519924,0.000000,-1.957466,0.418543,0.323365,-0.004424,0.012302,-0.989700,-0.142561,
1724350162.525481,0.000000,-1.957858,0.418740,0.323398,-0.004613,0.012513,-0.989857,-0.141442,
1724350162.531036,0.000000,-1.958316,0.418927,0.323402,-0.004494,0.012659,-0.990017,-0.140310,
1724350162.536592,0.000000,-1.958806,0.419152,0.323413,-0.004300,0.012796,-0.990180,-0.139143,
1724350162.542147,0.000000,-1.959367,0.419539,0.323427,-0.004305,0.012723,-0.990377,-0.137740,
1724350162.547700,0.000000,-1.959831,0.419886,0.323413,-0.004287,0.012718,-0.990564,-0.136392,
1724350162.553258,0.000000,-1.960319,0.420217,0.323406,-0.004091,0.012740,-0.990739,-0.135116,
1724350162.558812,0.000000,-1.960768,0.420749,0.323380,-0.004326,0.012293,-0.990944,-0.133640,
1724350162.564370,0.000000,-1.961322,0.421214,0.323371,-0.004045,0.012076,-0.991163,-0.132040,
1724350162.569924,0.000000,-1.961774,0.421554,0.323358,-0.003972,0.012031,-0.991316,-0.130887,
1724350162.575479,0.000000,-1.962289,0.421820,0.323350,-0.003924,0.012104,-0.991503,-0.129462,
1724350162.581034,0.000000,-1.962807,0.422039,0.323392,-0.003906,0.012422,-0.991656,-0.128251,
1724350162.586590,0.000000,-1.963234,0.422195,0.323439,-0.003910,0.012696,-0.991801,-0.127098,
1724350162.592156,0.000000,-1.963653,0.422363,0.323470,-0.003886,0.012901,-0.991949,-0.125917,
1724350162.597701,0.000000,-1.964035,0.422591,0.323494,-0.003980,0.012918,-0.992095,-0.124758,
1724350162.603256,0.000000,-1.964377,0.422944,0.323514,-0.004334,0.012618,-0.992285,-0.123262,
1724350162.608814,0.000000,-1.964811,0.423224,0.323523,-0.004422,0.012584,-0.992452,-0.121909,
1724350162.614368,0.000000,-1.965347,0.423483,0.323563,-0.004137,0.012575,-0.992600,-0.120705,
1724350162.619923,0.000000,-1.965764,0.423660,0.323592,-0.004204,0.012726,-0.992750,-0.119451,
1724350162.625486,0.000000,-1.966278,0.424026,0.323579,-0.004237,0.012607,-0.992916,-0.118068,
1724350162.631037,0.000000,-1.966682,0.424515,0.323577,-0.004217,0.012060,-0.993140,-0.116235,
1724350162.636591,0.000000,-1.967173,0.424940,0.323534,-0.004185,0.011930,-0.993300,-0.114867,
1724350162.642146,0.000000,-1.967769,0.425197,0.323508,-0.003820,0.012143,-0.993445,-0.113601,
1724350162.647700,0.000000,-1.968368,0.425463,0.323495,-0.003665,0.012344,-0.993563,-0.112546,
1724350162.653258,0.000000,-1.968752,0.425808,0.323510,-0.004063,0.012242,-0.993739,-0.110982,
1724350162.658811,0.000000,-1.969217,0.425956,0.323575,-0.004006,0.012478,-0.993855,-0.109911,
1724350162.664367,0.000000,-1.969804,0.426148,0.323665,-0.003427,0.012644,-0.994032,-0.108300,
