1724350278.953198,0.000000,-2.043437,0.449562,0.323940,-0.003521,0.012432,-0.996584,0.081566,
1724350278.958754,0.000000,-2.044007,0.449636,0.323925,-0.003415,0.012446,-0.996467,0.082990,
1724350278.964300,0.000000,-2.044455,0.449688,0.323956,-0.003591,0.012561,-0.996356,0.084289,
1724350278.969859,0.000000,-2.044972,0.449671,0.323973,-0.003836,0.012844,-0.996225,0.085767,
1724350278.975424,0.000000,-2.045343,0.449680,0.324029,-0.004100,0.012884,-0.996110,0.087074,
1724350278.980969,0.000000,-2.045831,0.449749,0.324066,-0.004157,0.012909,-0.996000,0.088318,
1724350278.986523,0.000000,-2.046157,0.449882,0.324132,-0.004560,0.012757,-0.995891,0.089544,
1724350278.992078,0.000000,-2.046663,0.449999,0.324123,-0.004655,0.012575,-0.995774,0.090849,
1724350278.997633,0.000000,-2.047161,0.450065,0.324147,-0.004484,0.012461,-0.995648,0.092251,
1724350279.003189,0.000000,-2.047664,0.450122,0.324162,-0.004502,0.012435,-0.995530,0.093518,
1724350279.008745,0.000000,-2.048277,0.450223,0.324139,-0.004572,0.012453,-0.995426,0.094612,
1724350279.014296,0.000000,-2.048929,0.450283,0.324124,-0.004419,0.012455,-0.995304,0.095894,
1724350279.019854,0.000000,-2.049540,0.450314,0.324099,-0.004210,0.012491,-0.995157,0.097409,
1724350279.025407,0.000000,-2.050200,0.450487,0.324089,-0.004087,0.012229,-0.995036,0.098673,
1724350279.030964,0.000000,-2.050946,0.450592,0.324035,-0.003801,0.012167,-0.994881,0.100251,
1724350279.036518,0.000000,-2.051605,0.450590,0.323999,-0.003466,0.012272,-0.994737,0.101668,
1724350279.042074,0.000000,-2.052080,0.450580,0.323995,-0.003732,0.012504,-0.994616,0.102804,
1724350279.047629,0.000000,-2.052561,0.450599,0.324080,-0.003700,0.012547,-0.994459,0.104311,
1724350279.053187,0.000000,-2.052998,0.450604,0.324129,-0.003816,0.012585,-0.994305,0.105760,
1724350279.058741,0.000000,-2.053438,0.450545,0.324137,-0.003762,0.012859,-0.994163,0.107053,
1724350279.064297,0.000000,-2.053935,0.450587,0.324153,-0.003750,0.012798,-0.994032,0.108267,
1724350279.069854,0.000000,-2.054402,0.450671,0.324166,-0.003862,0.012683,-0.993899,0.109494,
1724350279.075416,0.000000,-2.055020,0.450652,0.324133,-0.003633,0.012772,-0.993751,0.110829,
1724350279.080964,0.000000,-2.055641,0.450712,0.324091,-0.003648,0.012859,-0.993629,0.111907,
1724350279.086517,0.000000,-2.056174,0.450784,0.324100,-0.003648,0.012746,-0.993478,0.113249,
1724350279.092075,0.000000,-2.056787,0.450873,0.324098,-0.003584,0.012693,-0.993317,0.114663,
1724350279.097631,0.000000,-2.057443,0.450989,0.324068,-0.003703,0.012565,-0.993156,0.116057,
1724350279.103187,0.000000,-2.058074,0.451123,0.324035,-0.003586,0.012438,-0.993005,0.117364,
1724350279.108749,0.000000,-2.058717,0.451137,0.324040,-0.003299,0.012562,-0.992857,0.118606,
1724350279.114296,0.000000,-2.059253,0.451161,0.324049,-0.003344,0.012576,-0.992689,0.119994,
1724350279.119883,0.000000,-2.059802,0.451180,0.324069,-0.003480,0.012555,-0.992516,0.121415,
1724350279.125438,0.000000,-2.060189,0.451232,0.324140,-0.003713,0.012452,-0.992368,0.122627,
1724350279.130994,0.000000,-2.060641,0.451212,0.324138,-0.004084,0.012640,-0.992239,0.123634,
1724350279.136551,0.000000,-2.061152,0.451190,0.324177,-0.003881,0.012604,-0.992062,0.125060,
1724350279.142107,0.000000,-2.061667,0.451114,0.324171,-0.003884,0.012776,-0.991887,0.126422,
1724350279.147661,0.000000,-2.062256,0.451011,0.324156,-0.003641,0.013017,-0.991712,0.127769,
1724350279.153217,0.000000,-2.062769,0.451025,0.324182,-0.003679,0.012907,-0.991526,0.129211,
1724350279.158772,0.000000,-2.063347,0.451057,0.324108,-0.003864,0.012889,-0.991360,0.130477,
1724350279.164328,0.000000,-2.063939,0.451173,0.324086,-0.003851,0.012759,-0.991193,0.131751,
1724350279.169884,0.000000,-2.064629,0.451241,0.324079,-0.003403,0.012619,-0.991007,0.133171,
1724350279.175501,0.000000,-2.065229,0.451297,0.324062,-0.003311,0.012514,-0.990822,0.134556,
1724350279.181058,0.000000,-2.065828,0.451454,0.324047,-0.003336,0.012266,-0.990615,0.136088,
1724350279.186612,0.000000,-2.066505,0.451407,0.324008,-0.003090,0.012443,-0.990445,0.137312,
1724350279.192169,0.000000,-2.067109,0.451317,0.323999,-0.003123,0.012677,-0.990275,0.138510,
1724350279.197723,0.000000,-2.067617,0.451282,0.324047,-0.003228,0.012774,-0.990082,0.139875,
1724350279.203278,0.000000,-2.068069,0.451254,0.324095,-0.003305,0.012840,-0.989888,0.141231,
1724350279.208849,0.000000,-2.068513,0.451196,0.324140,-0.003389,0.012912,-0.989729,0.142332,
1724350279.214406,0.000000,-2.069045,0.451158,0.324135,-0.003344,0.012924,-0.989559,0.143511,
1724350279.219961,0.000000,-2.069594,0.451153,0.324135,-0.003369,0.012926,-0.989341,0.145003,
1724350279.225525,0.000000,-2.070123,0.451194,0.324142,-0.003454,0.012839,-0.989160,0.146237,
1724350279.231076,0.000000,-2.070622,0.451103,0.324157,-0.003367,0.013098,-0.988961,0.147558,
1724350279.236630,0.000000,-2.071192,0.451128,0.324136,-0.003250,0.012984,-0.988751,0.148970,
1724350279.242189,0.000000,-2.071916,0.451192,0.324104,-0.003060,0.012891,-0.988551,0.150303,
1724350279.247730,0.000000,-2.072507,0.451115,0.324061,-0.002875,0.012992,-0.988296,0.151968,
1724350279.253284,0.000000,-2.073128,0.451239,0.324025,-0.002882,0.012826,-0.988081,0.153373,
1724350279.258840,0.000000,-2.073754,0.451284,0.324003,-0.002784,0.012663,-0.987863,0.154784,
1724350279.264396,0.000000,-2.074404,0.451300,0.323994,-0.002625,0.012621,-0.987654,0.156120,
1724350279.269951,0.000000,-2.074880,0.451243,0.324032,-0.002763,0.012773,-0.987460,0.157330,
1724350279.275507,0.000000,-2.075257,0.451198,0.324101,-0.002968,0.012811,-0.987222,0.158805,
1724350279.281063,0.000000,-2.075715,0.451198,0.324136,-0.003328,0.012803,-0.987009,0.160121,
1724350279.286617,0.000000,-2.076118,0.451189,0.324165,-0.003554,0.012805,-0.986813,0.161317,
1724350279.292175,0.000000,-2.076587,0.451157,0.324192,-0.003816,0.012853,-0.986607,0.162563,
1724350279.297731,0.000000,-2.077224,0.451109,0.324124,-0.003518,0.013025,-0.986404,0.163786,
1724350279.303283,0.000000,-2.077782,0.451051,0.324154,-0.003441,0.013074,-0.986176,0.165151,
1724350279.308840,0.000000,-2.078321,0.451027,0.324169,-0.003447,0.013112,-0.985951,0.166482,
1724350279.314394,0.000000,-2.078910,0.451014,0.324160,-0.003452,0.013107,-0.985711,0.167899,
1724350279.319962,0.000000,-2.079515,0.451006,0.324146,-0.003340,0.013154,-0.985490,0.169192,
1724350279.325516,0.000000,-2.080148,0.451130,0.324095,-0.003361,0.012927,-0.985243,0.170639,
1724350279.331054,0.000000,-2.080805,0.451192,0.324078,-0.003253,0.012749,-0.985022,0.171926,
1724350279.336610,0.000000,-2.081450,0.451244,0.324063,-0.003217,0.012614,-0.984802,0.173192,
1724350279.342165,0.000000,-2.081950,0.451281,0.324098,-0.003422,0.012407,-0.984549,0.174634,
1724350279.347718,0.000000,-2.082464,0.451205,0.324143,-0.003376,0.012569,-0.984310,0.175968,
1724350279.353285,0.000000,-2.082910,0.451202,0.324205,-0.003601,0.012519,-0.984055,0.177390,
1724350279.358835,0.000000,-2.083344,0.451170,0.324235,-0.003707,0.012547,-0.983816,0.178701,
1724350279.364388,0.000000,-2.083817,0.451196,0.324241,-0.003928,0.012428,-0.983569,0.180060,
1724350279.369943,0.000000,-2.084273,0.451117,0.324264,-0.003936,0.012557,-0.983333,0.181337,
1724350279.375499,0.000000,-2.084825,0.451017,0.324245,-0.003878,0.012742,-0.983072,0.182737,
1724350279.381054,0.000000,-2.085300,0.451017,0.324273,-0.004021,0.012652,-0.982826,0.184058,
1724350279.386616,0.000000,-2.085893,0.451082,0.324297,-0.004139,0.012363,-0.982574,0.185413,
1724350279.392166,0.000000,-2.086526,0.451096,0.324278,-0.004082,0.012271,-0.982334,0.186692,
1724350279.397720,0.000000,-2.087181,0.451055,0.324246,-0.003863,0.012288,-0.982072,0.188068,
1724350279.403277,0.000000,-2.087849,0.451099,0.324203,-0.003757,0.012145,-0.981820,0.189391,
1724350279.408833,0.000000,-2.088496,0.451033,0.324185,-0.003604,0.012214,-0.981550,0.190782,
1724350279.414394,0.000000,-2.089009,0.450984,0.324196,-0.003764,0.012190,-0.981268,0.192226,
1724350279.419945,0.000000,-2.089484,0.450880,0.324238,-0.003894,0.012308,-0.980990,0.193626,
1724350279.425509,0.000000,-2.090012,0.450798,0.324288,-0.003895,0.012381,-0.980731,0.194934,
1724350279.431070,0.000000,-2.090401,0.450812,0.324339,-0.004153,0.012288,-0.980481,0.196185,
1724350279.436625,0.000000,-2.090938,0.450731,0.324357,-0.004089,0.012372,-0.980249,0.197336,
1724350279.442180,0.000000,-2.091415,0.450720,0.324363,-0.004273,0.012300,-0.980004,0.198550,
1724350279.447737,0.000000,-2.092056,0.450616,0.324323,-0.004029,0.012399,-0.979707,0.200011,
1724350279.453292,0.000000,-2.092538,0.450535,0.324321,-0.004088,0.012489,-0.979426,0.201376,
1724350279.458848,0.000000,-2.093080,0.450427,0.324283,-0.004042,0.012622,-0.979149,0.202713,
1724350279.464403,0.000000,-2.093755,0.450410,0.324263,-0.003893,0.012539,-0.978850,0.204155,
1724350279.469959,0.000000,-2.094303,0.450417,0.324252,-0.003981,0.012449,-0.978578,0.205463,
1724350279.475514,0.000000,-2.094888,0.450393,0.324228,-0.003966,0.012413,-0.978303,0.206770,
1724350279.481070,0.000000,-2.095546,0.450356,0.324208,-0.003796,0.012350,-0.978013,0.208143,
1724350279.486625,0.000000,-2.096201,0.450317,0.324185,-0.003793,0.012311,-0.977719,0.209521,
1724350279.492182,0.000000,-2.096720,0.450153,0.324191,-0.003807,0.012507,-0.977427,0.210867,
1724350279.497737,0.000000,-2.097133,0.450035,0.324268,-0.003973,0.012689,-0.977142,0.212170,
1724350279.503293,0.000000,-2.097525,0.450023,0.324315,-0.004319,0.012608,-0.976855,0.213485,
1724350279.508848,0.000000,-2.097941,0.449923,0.324370,-0.004537,0.012677,-0.976567,0.214791,
1724350279.514403,0.000000,-2.098384,0.449850,0.324387,-0.004700,0.012601,-0.976283,0.216082,
1724350279.519958,0.000000,-2.098966,0.449728,0.324361,-0.004513,0.012708,-0.976003,0.217341,
1724350279.525513,0.000000,-2.099661,0.449655,0.324337,-0.004266,0.012618,-0.975712,0.218652,
1724350279.531071,0.000000,-2.100222,0.449582,0.324331,-0.004216,0.012611,-0.975417,0.219964,
1724350279.536614,0.000000,-2.100838,0.449461,0.324338,-0.004099,0.012667,-0.975125,0.221257,
1724350279.542170,0.000000,-2.101451,0.449323,0.324294,-0.003924,0.012853,-0.974781,0.222760,
1724350279.547725,0.000000,-2.102082,0.449356,0.324278,-0.003922,0.012547,-0.974463,0.224164,
1724350279.553280,0.000000,-2.102822,0.449310,0.324250,-0.003618,0.012374,-0.974172,0.225437,
1724350279.558837,0.000000,-2.103487,0.449196,0.324220,-0.003322,0.012447,-0.973884,0.226679,
1724350279.564392,0.000000,-2.104058,0.449129,0.324218,-0.003427,0.012468,-0.973566,0.228042,
1724350279.569948,0.000000,-2.104492,0.449089,0.324260,-0.003669,0.012266,-0.973266,0.229325,
1724350279.575503,0.000000,-2.104903,0.448905,0.324321,-0.003842,0.012416,-0.972955,0.230627,
1724350279.581060,0.000000,-2.105335,0.448850,0.324374,-0.004065,0.012329,-0.972685,0.231766,
1724350279.586613,0.000000,-2.105851,0.448723,0.324391,-0.004089,0.012446,-0.972327,0.233256,
1724350279.592168,0.000000,-2.106318,0.448625,0.324387,-0.004259,0.012321,-0.972040,0.234456,
1724350279.597726,0.000000,-2.106748,0.448457,0.324416,-0.004445,0.012363,-0.971676,0.235951,
1724350279.603280,0.000000,-2.107283,0.448301,0.324399,-0.004431,0.012514,-0.971349,0.237286,
1724350279.608837,0.000000,-2.107845,0.448219,0.324377,-0.004462,0.012435,-0.970988,0.238764,
1724350279.614391,0.000000,-2.108515,0.448205,0.324346,-0.004220,0.012363,-0.970739,0.239783,
1724350279.619947,0.000000,-2.109111,0.448137,0.324307,-0.004091,0.012253,-0.970405,0.241139,
1724350279.625502,0.000000,-2.109759,0.448033,0.324266,-0.004028,0.012249,-0.970085,0.242421,
1724350279.631059,0.000000,-2.110368,0.447827,0.324218,-0.003870,0.012408,-0.969687,0.244005,
1724350279.636619,0.000000,-2.110896,0.447753,0.324241,-0.003979,0.012283,-0.969358,0.245313,
1724350279.642175,0.000000,-2.111429,0.447605,0.324272,-0.004026,0.012383,-0.968995,0.246738,
1724350279.647731,0.000000,-2.111947,0.447475,0.324323,-0.004108,0.012413,-0.968690,0.247928,
1724350279.653286,0.000000,-2.112368,0.447319,0.324357,-0.004188,0.012515,-0.968379,0.249136,
1724350279.658843,0.000000,-2.112789,0.447160,0.324367,-0.004303,0.012670,-0.968053,0.250387,
1724350279.664396,0.000000,-2.113256,0.447001,0.324376,-0.004334,0.012728,-0.967716,0.251685,
1724350279.669953,0.000000,-2.113786,0.446871,0.324387,-0.004390,0.012854,-0.967409,0.252855,
1724350279.675508,0.000000,-2.114416,0.446633,0.324375,-0.004158,0.012943,-0.967012,0.254367,
1724350279.681065,0.000000,-2.114997,0.446481,0.324355,-0.004047,0.012978,-0.966680,0.255625,
1724350279.686619,0.000000,-2.115629,0.446368,0.324334,-0.003902,0.012975,-0.966329,0.256954,
1724350279.692175,0.000000,-2.116206,0.446272,0.324320,-0.003779,0.012948,-0.965977,0.258277,
1724350279.697736,0.000000,-2.116840,0.446141,0.324257,-0.003607,0.012945,-0.965616,0.259625,
1724350279.703288,0.000000,-2.117505,0.446063,0.324205,-0.003462,0.012852,-0.965302,0.260798,
1724350279.708843,0.000000,-2.118150,0.446066,0.324158,-0.003451,0.012493,-0.964940,0.262149,
1724350279.714397,0.000000,-2.118696,0.445867,0.324158,-0.003380,0.012592,-0.964568,0.263513,
1724350279.719953,0.000000,-2.119111,0.445717,0.324234,-0.003628,0.012727,-0.964252,0.264657,
1724350279.725509,0.000000,-2.119516,0.445582,0.324294,-0.003861,0.012745,-0.963869,0.266044,
1724350279.731064,0.000000,-2.119824,0.445444,0.324374,-0.004270,0.012750,-0.963430,0.267622,
1724350279.736617,0.000000,-2.120247,0.445352,0.324402,-0.004450,0.012697,-0.963080,0.268880,
1724350279.742173,0.000000,-2.120817,0.445121,0.324364,-0.004199,0.012946,-0.962733,0.270111,
1724350279.747726,0.000000,-2.121358,0.445040,0.324358,-0.004154,0.012916,-0.962384,0.271354,
1724350279.753281,0.000000,-2.121851,0.444901,0.324349,-0.004148,0.013029,-0.962023,0.272625,
1724350279.758836,0.000000,-2.122393,0.444784,0.324356,-0.004179,0.013037,-0.961652,0.273930,
1724350279.764391,0.000000,-2.122981,0.444578,0.324365,-0.004072,0.013183,-0.961282,0.275220,
1724350279.769948,0.000000,-2.123619,0.444468,0.324323,-0.003862,0.013062,-0.960895,0.276579,
1724350279.775504,0.000000,-2.124248,0.444337,0.324284,-0.003712,0.013138,-0.960549,0.277774,
1724350279.781060,0.000000,-2.124968,0.444310,0.324255,-0.003604,0.012892,-0.960146,0.279178,
1724350279.786613,0.000000,-2.125547,0.444110,0.324233,-0.003378,0.013032,-0.959808,0.280333,
1724350279.792168,0.000000,-2.126089,0.444058,0.324258,-0.003601,0.012812,-0.959375,0.281822,
1724350279.797725,0.000000,-2.126522,0.443904,0.324299,-0.003712,0.012809,-0.958979,0.283163,
1724350279.803280,0.000000,-2.126908,0.443776,0.324360,-0.003921,0.012791,-0.958604,0.284427,
1724350279.808836,0.000000,-2.127376,0.443724,0.324390,-0.004147,0.012672,-0.958269,0.285556,
1724350279.814391,0.000000,-2.127857,0.443526,0.324394,-0.004146,0.012845,-0.957900,0.286783,
1724350279.819947,0.000000,-2.128379,0.443409,0.324389,-0.004162,0.012760,-0.957522,0.288049,
1724350279.825503,0.000000,-2.128731,0.443267,0.324446,-0.004463,0.012635,-0.957022,0.289707,
1724350279.831059,0.000000,-2.129261,0.443119,0.324455,-0.004475,0.012562,-0.956593,0.291124,
1724350279.836614,0.000000,-2.129764,0.443026,0.324470,-0.004578,0.012492,-0.956197,0.292422,
1724350279.842134,0.000000,-2.130424,0.442896,0.324437,-0.004441,0.012493,-0.955882,0.293450,
1724350279.847690,0.000000,-2.131073,0.442788,0.324368,-0.004300,0.012417,-0.955527,0.294612,
1724350279.853245,0.000000,-2.131728,0.442675,0.324331,-0.004133,0.012310,-0.955138,0.295877,
1724350279.858802,0.000000,-2.132413,0.442549,0.324299,-0.003910,0.012122,-0.954738,0.297177,
1724350279.864356,0.000000,-2.132916,0.442337,0.324310,-0.003896,0.012305,-0.954306,0.298553,
1724350279.869913,0.000000,-2.133255,0.442236,0.324389,-0.004276,0.012268,-0.953939,0.299718,
1724350279.875467,0.000000,-2.133688,0.442090,0.324458,-0.004546,0.012156,-0.953483,0.301169,
1724350279.881024,0.000000,-2.134122,0.441908,0.324489,-0.004734,0.012258,-0.953102,0.302365,
1724350279.886579,0.000000,-2.134567,0.441732,0.324498,-0.004752,0.012274,-0.952673,0.303710,
1724350279.892134,0.000000,-2.134999,0.441705,0.324528,-0.004855,0.012042,-0.952262,0.305005,
1724350279.897690,0.000000,-2.135507,0.441537,0.324501,-0.004895,0.012058,-0.951825,0.306367,
