1724349771.953184,0.000000,-2.095422,0.055222,0.321398,0.003950,-0.001194,-0.088174,-0.996097,
1724349771.958739,0.000000,-2.094971,0.055184,0.321399,0.003994,-0.001129,-0.089459,-0.995982,
1724349771.964295,0.000000,-2.094503,0.055071,0.321407,0.003946,-0.001009,-0.090812,-0.995860,
1724349771.969850,0.000000,-2.093908,0.054987,0.321419,0.003898,-0.001040,-0.092027,-0.995748,
1724349771.975405,0.000000,-2.093365,0.054871,0.321417,0.003843,-0.000973,-0.093219,-0.995638,
1724349771.980962,0.000000,-2.092778,0.054712,0.321403,0.003637,-0.000944,-0.094416,-0.995526,
1724349771.986517,0.000000,-2.092149,0.054585,0.321381,0.003504,-0.001092,-0.095872,-0.995387,
1724349771.992072,0.000000,-2.091524,0.054410,0.321343,0.003281,-0.001093,-0.097141,-0.995265,
1724349771.997629,0.000000,-2.090818,0.054294,0.321296,0.003129,-0.001329,-0.098482,-0.995133,
1724349772.003212,0.000000,-2.090188,0.054244,0.321259,0.003140,-0.001556,-0.099918,-0.994990,
1724349772.008767,0.000000,-2.089692,0.054219,0.321231,0.003312,-0.001573,-0.101465,-0.994832,
1724349772.014323,0.000000,-2.089218,0.054224,0.321278,0.003483,-0.001375,-0.102731,-0.994702,
1724349772.019880,0.000000,-2.088800,0.054178,0.321340,0.003513,-0.001064,-0.104042,-0.994566,
1724349772.025434,0.000000,-2.088425,0.054138,0.321358,0.003491,-0.000873,-0.105451,-0.994418,
1724349772.030989,0.000000,-2.087961,0.054086,0.321373,0.003430,-0.000678,-0.106770,-0.994278,
1724349772.036545,0.000000,-2.087580,0.054037,0.321342,0.003396,-0.000452,-0.108214,-0.994122,
1724349772.042101,0.000000,-2.087022,0.054096,0.321310,0.003605,-0.000604,-0.109493,-0.993981,
1724349772.047654,0.000000,-2.086428,0.054027,0.321301,0.003511,-0.000713,-0.110603,-0.993858,
1724349772.053211,0.000000,-2.085837,0.053946,0.321320,0.003460,-0.000684,-0.112076,-0.993693,
1724349772.058767,0.000000,-2.085173,0.053831,0.321318,0.003337,-0.000839,-0.113349,-0.993549,
1724349772.064322,0.000000,-2.084546,0.053739,0.321280,0.003226,-0.000965,-0.114547,-0.993412,
1724349772.069878,0.000000,-2.083922,0.053626,0.321269,0.003089,-0.000964,-0.115804,-0.993267,
1724349772.075434,0.000000,-2.083378,0.053521,0.321249,0.002938,-0.000851,-0.117041,-0.993122,
1724349772.080990,0.000000,-2.082798,0.053470,0.321236,0.002889,-0.000899,-0.118361,-0.992966,
1724349772.086543,0.000000,-2.082238,0.053460,0.321234,0.002969,-0.000860,-0.119791,-0.992794,
1724349772.092100,0.000000,-2.081761,0.053462,0.321264,0.003048,-0.000721,-0.121078,-0.992638,
1724349772.097656,0.000000,-2.081341,0.053482,0.321274,0.003137,-0.000646,-0.122440,-0.992471,
1724349772.103212,0.000000,-2.080939,0.053477,0.321284,0.003183,-0.000517,-0.123762,-0.992307,
1724349772.108768,0.000000,-2.080500,0.053448,0.321283,0.003142,-0.000348,-0.125106,-0.992138,
1724349772.114322,0.000000,-2.079981,0.053427,0.321277,0.003074,-0.000295,-0.126344,-0.991982,
1724349772.119879,0.000000,-2.079485,0.053371,0.321246,0.002945,-0.000155,-0.127544,-0.991829,
1724349772.125434,0.000000,-2.078878,0.053393,0.321220,0.003043,-0.000231,-0.128881,-0.991655,
1724349772.130990,0.000000,-2.078261,0.053279,0.321226,0.002820,-0.000132,-0.129971,-0.991514,
1724349772.136544,0.000000,-2.077635,0.053265,0.321221,0.002806,-0.000306,-0.131262,-0.991344,
1724349772.142101,0.000000,-2.076945,0.053198,0.321198,0.002716,-0.000549,-0.132634,-0.991161,
1724349772.147656,0.000000,-2.076248,0.053176,0.321176,0.002758,-0.000884,-0.134100,-0.990964,
1724349772.153212,0.000000,-2.075575,0.053140,0.321147,0.002732,-0.001117,-0.135437,-0.990782,
1724349772.158768,0.000000,-2.075030,0.053104,0.321148,0.002706,-0.001039,-0.136835,-0.990590,
1724349772.164323,0.000000,-2.074569,0.053130,0.321153,0.002867,-0.000849,-0.138254,-0.990392,
1724349772.169878,0.000000,-2.074159,0.053161,0.321174,0.002945,-0.000705,-0.139477,-0.990221,
1724349772.175434,0.000000,-2.073781,0.053165,0.321188,0.002978,-0.000418,-0.140847,-0.990027,
1724349772.180990,0.000000,-2.073274,0.053135,0.321212,0.002835,-0.000345,-0.142027,-0.989859,
1724349772.186545,0.000000,-2.072751,0.053185,0.321215,0.002906,-0.000299,-0.143434,-0.989656,
1724349772.192100,0.000000,-2.072228,0.053208,0.321226,0.002883,-0.000264,-0.144472,-0.989505,
1724349772.197656,0.000000,-2.071729,0.053233,0.321218,0.002961,-0.000153,-0.145743,-0.989318,
1724349772.203212,0.000000,-2.071144,0.053260,0.321190,0.002992,-0.000162,-0.147042,-0.989126,
1724349772.208764,0.000000,-2.070588,0.053251,0.321159,0.002899,-0.000140,-0.148262,-0.988944,
1724349772.214322,0.000000,-2.069953,0.053312,0.321082,0.003021,-0.000379,-0.149562,-0.988748,
1724349772.219877,0.000000,-2.069209,0.053131,0.321085,0.002703,-0.000677,-0.151337,-0.988478,
1724349772.225433,0.000000,-2.068603,0.053006,0.321043,0.002422,-0.000691,-0.152629,-0.988280,
1724349772.230988,0.000000,-2.067978,0.053064,0.320954,0.002606,-0.000907,-0.153939,-0.988077,
1724349772.236557,0.000000,-2.067364,0.053108,0.320961,0.002647,-0.000944,-0.155197,-0.987880,
1724349772.242103,0.000000,-2.066868,0.053250,0.320990,0.002870,-0.000919,-0.156540,-0.987667,
1724349772.247655,0.000000,-2.066360,0.053381,0.321002,0.003051,-0.000981,-0.157865,-0.987456,
1724349772.253210,0.000000,-2.065878,0.053347,0.321018,0.002872,-0.000767,-0.158830,-0.987301,
1724349772.258765,0.000000,-2.065427,0.053392,0.321055,0.002918,-0.000483,-0.160149,-0.987088,
1724349772.264328,0.000000,-2.064905,0.053444,0.321080,0.002918,-0.000408,-0.161303,-0.986901,
1724349772.269876,0.000000,-2.064361,0.053502,0.321075,0.002949,-0.000412,-0.162604,-0.986687,
1724349772.275436,0.000000,-2.063783,0.053571,0.321080,0.003102,-0.000508,-0.164103,-0.986438,
1724349772.280988,0.000000,-2.063165,0.053447,0.321104,0.002758,-0.000446,-0.165282,-0.986242,
1724349772.286543,0.000000,-2.062539,0.053377,0.321089,0.002690,-0.000773,-0.167117,-0.985933,
1724349772.292104,0.000000,-2.061873,0.053363,0.321018,0.002594,-0.000893,-0.168486,-0.985700,
1724349772.297656,0.000000,-2.061206,0.053249,0.320967,0.002376,-0.001063,-0.169978,-0.985444,
1724349772.303211,0.000000,-2.060534,0.053298,0.320937,0.002389,-0.001272,-0.171262,-0.985222,
1724349772.308765,0.000000,-2.059991,0.053419,0.320870,0.002710,-0.001355,-0.172701,-0.984970,
1724349772.314321,0.000000,-2.059495,0.053598,0.320853,0.003048,-0.001336,-0.173987,-0.984742,
1724349772.319880,0.000000,-2.059008,0.053694,0.320902,0.003124,-0.001223,-0.175292,-0.984511,
1724349772.325435,0.000000,-2.058578,0.053744,0.320940,0.003099,-0.000974,-0.176583,-0.984281,
1724349772.330989,0.000000,-2.058235,0.053744,0.320958,0.003071,-0.000562,-0.177947,-0.984035,
1724349772.336544,0.000000,-2.057776,0.053679,0.321001,0.002823,-0.000337,-0.179250,-0.983799,
1724349772.342099,0.000000,-2.057297,0.053658,0.320995,0.002638,-0.000232,-0.180511,-0.983570,
1724349772.347654,0.000000,-2.056731,0.053718,0.320979,0.002816,-0.000339,-0.181931,-0.983307,
1724349772.353211,0.000000,-2.056187,0.053793,0.320954,0.002946,-0.000420,-0.183363,-0.983041,
1724349772.358766,0.000000,-2.055564,0.053745,0.320955,0.002759,-0.000511,-0.184579,-0.982814,
1724349772.364322,0.000000,-2.054931,0.053758,0.320916,0.002756,-0.000696,-0.185920,-0.982561,
1724349772.369878,0.000000,-2.054317,0.053781,0.320877,0.002823,-0.000755,-0.187338,-0.982291,
1724349772.375431,0.000000,-2.053690,0.053778,0.320855,0.002772,-0.000948,-0.188517,-0.982066,
1724349772.380989,0.000000,-2.053110,0.053782,0.320813,0.002684,-0.000903,-0.189796,-0.981819,
1724349772.386543,0.000000,-2.052529,0.053896,0.320796,0.002773,-0.000927,-0.191267,-0.981534,
